Start Time,End Time,Category,Timestamp,Heart Rate,Source Name,duration_minutes,duration_hours,sleep_stage,sleep_date
2023-04-08 04:17:19,2023-04-08 04:43:49,LIGHT/CORE,2023-04-08 04:17:04,62.0,Apple Watch SE 2020,26.5,0.44166666666666665,LIGHT,2023-04-08
2023-04-08 04:43:49,2023-04-08 05:14:19,DEEP,2023-04-08 04:43:12,61.0,Apple Watch SE 2020,30.5,0.5083333333333333,DEEP,2023-04-08
2023-04-08 05:14:19,2023-04-08 05:24:49,LIGHT/CORE,2023-04-08 05:14:19,61.0,Apple Watch SE 2020,10.5,0.175,LIGHT,2023-04-08
2023-04-08 05:24:49,2023-04-08 05:35:49,REM,2023-04-08 05:22:46,61.0,Apple Watch SE 2020,11.0,0.18333333333333332,REM,2023-04-08
2023-04-08 05:35:49,2023-04-08 05:42:49,AWAKE,2023-04-08 05:34:10,61.0,Apple Watch SE 2020,7.0,0.11666666666666667,AWAKE,2023-04-08
2023-04-08 05:42:49,2023-04-08 05:48:49,LIGHT/CORE,2023-04-08 05:45:01,58.1903,Apple Watch SE 2020,6.0,0.1,LIGHT,2023-04-08
2023-04-08 05:48:49,2023-04-08 05:49:49,AWAKE,2023-04-08 05:47:16,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-08
2023-04-08 05:49:49,2023-04-08 05:54:19,LIGHT/CORE,2023-04-08 05:47:16,61.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-04-08
2023-04-08 05:54:19,2023-04-08 05:55:49,AWAKE,2023-04-08 05:52:48,59.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-08
2023-04-08 05:55:49,2023-04-08 06:47:49,LIGHT/CORE,2023-04-08 05:52:48,59.0,Apple Watch SE 2020,52.0,0.8666666666666667,LIGHT,2023-04-08
2023-04-08 06:47:49,2023-04-08 06:50:19,AWAKE,2023-04-08 06:45:43,60.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2023-04-08
2023-04-08 06:50:19,2023-04-08 06:53:49,LIGHT/CORE,2023-04-08 06:51:35,60.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2023-04-08
2023-04-08 06:53:49,2023-04-08 06:55:19,AWAKE,2023-04-08 06:55:11,61.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-08
2023-04-08 06:55:19,2023-04-08 07:03:19,LIGHT/CORE,2023-04-08 06:55:11,61.0,Apple Watch SE 2020,8.0,0.13333333333333333,LIGHT,2023-04-08
2023-04-08 07:03:19,2023-04-08 07:43:19,REM,2023-04-08 07:05:36,65.0,Apple Watch SE 2020,40.0,0.6666666666666666,REM,2023-04-08
2023-04-08 07:43:19,2023-04-08 08:09:49,LIGHT/CORE,2023-04-08 07:45:36,63.5734,Apple Watch SE 2020,26.5,0.44166666666666665,LIGHT,2023-04-08
2023-04-09 00:52:53,2023-04-09 00:56:53,LIGHT/CORE,2023-04-09 00:54:41,66.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2023-04-09
2023-04-09 00:56:53,2023-04-09 01:00:53,AWAKE,2023-04-09 00:54:41,66.0,Apple Watch SE 2020,4.0,0.06666666666666667,AWAKE,2023-04-09
2023-04-09 01:00:53,2023-04-09 01:21:53,LIGHT/CORE,2023-04-09 00:59:24,63.0,Apple Watch SE 2020,21.0,0.35,LIGHT,2023-04-09
2023-04-09 01:21:53,2023-04-09 01:32:53,DEEP,2023-04-09 01:23:06,61.0,Apple Watch SE 2020,11.0,0.18333333333333332,DEEP,2023-04-09
2023-04-09 01:32:53,2023-04-09 01:37:23,LIGHT/CORE,2023-04-09 01:34:39,59.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-04-09
2023-04-09 01:37:23,2023-04-09 01:55:23,DEEP,2023-04-09 01:34:39,59.0,Apple Watch SE 2020,18.0,0.3,DEEP,2023-04-09
2023-04-09 01:55:23,2023-04-09 02:10:53,LIGHT/CORE,2023-04-09 01:54:17,62.0,Apple Watch SE 2020,15.5,0.25833333333333336,LIGHT,2023-04-09
2023-04-09 02:10:53,2023-04-09 02:11:53,REM,2023-04-09 02:10:58,66.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2023-04-09
2023-04-09 02:11:53,2023-04-09 02:44:23,LIGHT/CORE,2023-04-09 02:10:58,66.0,Apple Watch SE 2020,32.5,0.5416666666666666,LIGHT,2023-04-09
2023-04-09 02:44:23,2023-04-09 03:07:53,DEEP,2023-04-09 02:42:07,61.0,Apple Watch SE 2020,23.5,0.39166666666666666,DEEP,2023-04-09
2023-04-09 03:07:53,2023-04-09 03:13:53,LIGHT/CORE,2023-04-09 03:08:02,60.0,Apple Watch SE 2020,6.0,0.1,LIGHT,2023-04-09
2023-04-09 03:13:53,2023-04-09 03:15:53,REM,2023-04-09 03:12:11,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2023-04-09
2023-04-09 03:15:53,2023-04-09 03:18:23,LIGHT/CORE,2023-04-09 03:12:11,59.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-04-09
2023-04-09 03:18:23,2023-04-09 03:19:23,REM,2023-04-09 03:21:27,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2023-04-09
2023-04-09 03:19:23,2023-04-09 04:17:23,LIGHT/CORE,2023-04-09 03:21:27,58.0,Apple Watch SE 2020,58.0,0.9666666666666667,LIGHT,2023-04-09
2023-04-09 04:17:23,2023-04-09 04:44:53,REM,2023-04-09 04:17:08,72.0,Apple Watch SE 2020,27.5,0.4583333333333333,REM,2023-04-09
2023-04-09 04:44:53,2023-04-09 05:56:53,LIGHT/CORE,2023-04-09 04:44:10,58.0,Apple Watch SE 2020,72.0,1.2,LIGHT,2023-04-09
2023-04-09 05:56:53,2023-04-09 05:58:23,AWAKE,2023-04-09 05:57:27,60.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-09
2023-04-09 05:58:23,2023-04-09 06:01:53,LIGHT/CORE,2023-04-09 05:57:27,60.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2023-04-09
2023-04-09 06:01:53,2023-04-09 06:06:53,REM,2023-04-09 06:04:23,59.0,Apple Watch SE 2020,5.0,0.08333333333333333,REM,2023-04-09
2023-04-09 06:06:53,2023-04-09 06:08:53,AWAKE,2023-04-09 06:07:58,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2023-04-09
2023-04-09 06:08:53,2023-04-09 06:09:53,LIGHT/CORE,2023-04-09 06:07:58,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2023-04-09
2023-04-09 06:09:53,2023-04-09 06:10:23,AWAKE,2023-04-09 06:07:58,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-09
2023-04-09 06:10:23,2023-04-09 07:08:23,LIGHT/CORE,2023-04-09 06:07:58,59.0,Apple Watch SE 2020,58.0,0.9666666666666667,LIGHT,2023-04-09
2023-04-09 07:08:23,2023-04-09 07:33:53,REM,2023-04-09 07:07:11,61.0,Apple Watch SE 2020,25.5,0.425,REM,2023-04-09
2023-04-09 07:33:53,2023-04-09 07:36:23,LIGHT/CORE,2023-04-09 07:36:12,63.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-04-09
2023-04-09 07:36:23,2023-04-09 07:41:53,REM,2023-04-09 07:36:12,63.0,Apple Watch SE 2020,5.5,0.09166666666666666,REM,2023-04-09
2023-04-09 07:41:53,2023-04-09 08:01:53,LIGHT/CORE,2023-04-09 07:44:55,58.6035,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2023-04-09
2023-04-09 08:01:53,2023-04-09 08:03:23,AWAKE,2023-04-09 08:03:48,58.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-09
2023-04-09 08:03:23,2023-04-09 08:07:53,LIGHT/CORE,2023-04-09 08:03:48,58.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-04-09
2023-04-10 00:48:03,2023-04-10 01:01:33,LIGHT/CORE,2023-04-10 00:48:49,61.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2023-04-10
2023-04-10 01:01:33,2023-04-10 01:20:33,DEEP,2023-04-10 01:03:00,62.0,Apple Watch SE 2020,19.0,0.31666666666666665,DEEP,2023-04-10
2023-04-10 01:20:33,2023-04-10 01:21:33,AWAKE,2023-04-10 01:23:00,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-10
2023-04-10 01:21:33,2023-04-10 02:00:03,LIGHT/CORE,2023-04-10 01:23:00,59.0,Apple Watch SE 2020,38.5,0.6416666666666667,LIGHT,2023-04-10
2023-04-10 02:00:03,2023-04-10 02:03:33,DEEP,2023-04-10 02:02:01,64.0,Apple Watch SE 2020,3.5,0.058333333333333334,DEEP,2023-04-10
2023-04-10 02:03:33,2023-04-10 02:25:33,LIGHT/CORE,2023-04-10 02:02:01,64.0,Apple Watch SE 2020,22.0,0.36666666666666664,LIGHT,2023-04-10
2023-04-10 02:25:33,2023-04-10 02:32:33,REM,2023-04-10 02:24:22,65.0,Apple Watch SE 2020,7.0,0.11666666666666667,REM,2023-04-10
2023-04-10 02:32:33,2023-04-10 02:34:33,LIGHT/CORE,2023-04-10 02:32:37,60.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2023-04-10
2023-04-10 02:34:33,2023-04-10 03:03:03,REM,2023-04-10 02:32:37,60.0,Apple Watch SE 2020,28.5,0.475,REM,2023-04-10
2023-04-10 03:03:03,2023-04-10 03:18:33,LIGHT/CORE,2023-04-10 03:02:15,61.0,Apple Watch SE 2020,15.5,0.25833333333333336,LIGHT,2023-04-10
2023-04-10 03:18:33,2023-04-10 03:25:33,DEEP,2023-04-10 03:20:56,61.0,Apple Watch SE 2020,7.0,0.11666666666666667,DEEP,2023-04-10
2023-04-10 03:25:33,2023-04-10 03:26:03,LIGHT/CORE,2023-04-10 03:22:57,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-04-10
2023-04-10 03:26:03,2023-04-10 03:27:03,AWAKE,2023-04-10 03:22:57,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-10
2023-04-10 03:27:03,2023-04-10 04:10:33,LIGHT/CORE,2023-04-10 03:30:20,58.0,Apple Watch SE 2020,43.5,0.725,LIGHT,2023-04-10
2023-04-10 04:10:33,2023-04-10 04:12:03,REM,2023-04-10 04:10:00,60.0,Apple Watch SE 2020,1.5,0.025,REM,2023-04-10
2023-04-10 04:12:03,2023-04-10 04:12:33,AWAKE,2023-04-10 04:10:00,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-10
2023-04-10 04:12:33,2023-04-10 04:16:33,LIGHT/CORE,2023-04-10 04:14:22,58.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2023-04-10
2023-04-10 04:16:33,2023-04-10 04:35:33,REM,2023-04-10 04:14:22,58.0,Apple Watch SE 2020,19.0,0.31666666666666665,REM,2023-04-10
2023-04-10 04:35:33,2023-04-10 05:14:03,LIGHT/CORE,2023-04-10 04:33:04,57.0,Apple Watch SE 2020,38.5,0.6416666666666667,LIGHT,2023-04-10
2023-04-10 05:14:03,2023-04-10 05:14:33,AWAKE,2023-04-10 05:14:24,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-10
2023-04-10 05:14:33,2023-04-10 05:51:33,LIGHT/CORE,2023-04-10 05:14:24,60.0,Apple Watch SE 2020,37.0,0.6166666666666667,LIGHT,2023-04-10
2023-04-10 05:51:33,2023-04-10 06:09:03,REM,2023-04-10 05:52:35,59.0,Apple Watch SE 2020,17.5,0.2916666666666667,REM,2023-04-10
2023-04-10 06:09:03,2023-04-10 06:10:33,AWAKE,2023-04-10 06:07:33,60.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-10
2023-04-10 06:10:33,2023-04-10 07:09:03,LIGHT/CORE,2023-04-10 06:07:33,60.0,Apple Watch SE 2020,58.5,0.975,LIGHT,2023-04-10
2023-04-10 07:09:03,2023-04-10 07:16:03,DEEP,2023-04-10 07:07:35,60.0,Apple Watch SE 2020,7.0,0.11666666666666667,DEEP,2023-04-10
2023-04-10 07:16:03,2023-04-10 07:16:33,LIGHT/CORE,2023-04-10 07:17:10,62.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-04-10
2023-04-10 07:16:33,2023-04-10 07:20:03,AWAKE,2023-04-10 07:17:10,62.0,Apple Watch SE 2020,3.5,0.058333333333333334,AWAKE,2023-04-10
2023-04-10 07:20:03,2023-04-10 07:37:03,LIGHT/CORE,2023-04-10 07:22:03,63.0,Apple Watch SE 2020,17.0,0.2833333333333333,LIGHT,2023-04-10
2023-04-10 07:37:03,2023-04-10 07:38:33,AWAKE,2023-04-10 07:37:36,60.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2023-04-10
2023-04-10 07:38:33,2023-04-10 07:40:03,LIGHT/CORE,2023-04-10 07:37:36,60.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-04-10
2023-04-10 07:40:03,2023-04-10 07:42:33,AWAKE,2023-04-10 07:37:36,60.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2023-04-10
2023-04-10 07:42:33,2023-04-10 07:44:03,LIGHT/CORE,2023-04-10 07:43:27,60.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-04-10
2023-04-10 07:44:03,2023-04-10 07:51:03,REM,2023-04-10 07:43:27,60.0,Apple Watch SE 2020,7.0,0.11666666666666667,REM,2023-04-10
2023-04-11 00:45:28,2023-04-11 00:56:58,LIGHT/CORE,2023-04-11 00:45:27,58.0,Apple Watch SE 2020,11.5,0.19166666666666668,LIGHT,2023-04-11
2023-04-11 00:56:58,2023-04-11 01:12:58,DEEP,2023-04-11 01:00:29,59.0,Apple Watch SE 2020,16.0,0.26666666666666666,DEEP,2023-04-11
2023-04-11 01:12:58,2023-04-11 01:27:28,LIGHT/CORE,2023-04-11 01:12:58,60.0,Apple Watch SE 2020,14.5,0.24166666666666667,LIGHT,2023-04-11
2023-04-11 01:27:28,2023-04-11 01:35:58,DEEP,2023-04-11 01:28:18,59.0,Apple Watch SE 2020,8.5,0.14166666666666666,DEEP,2023-04-11
2023-04-11 01:35:58,2023-04-11 01:46:28,LIGHT/CORE,2023-04-11 01:33:51,60.0,Apple Watch SE 2020,10.5,0.175,LIGHT,2023-04-11
2023-04-11 01:46:28,2023-04-11 01:51:58,REM,2023-04-11 01:45:46,61.3071,Apple Watch SE 2020,5.5,0.09166666666666666,REM,2023-04-11
2023-04-11 01:51:58,2023-04-11 01:53:28,LIGHT/CORE,2023-04-11 01:47:21,65.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-04-11
2023-04-11 01:53:28,2023-04-11 01:54:28,AWAKE,2023-04-11 01:56:39,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-11
2023-04-11 01:54:28,2023-04-11 02:05:58,LIGHT/CORE,2023-04-11 01:56:39,59.0,Apple Watch SE 2020,11.5,0.19166666666666668,LIGHT,2023-04-11
2023-04-11 02:05:58,2023-04-11 02:26:28,DEEP,2023-04-11 02:08:45,62.0,Apple Watch SE 2020,20.5,0.3416666666666667,DEEP,2023-04-11
2023-04-11 02:26:28,2023-04-11 02:30:58,LIGHT/CORE,2023-04-11 02:30:27,67.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-04-11
2023-04-11 02:30:58,2023-04-11 02:36:58,AWAKE,2023-04-11 02:30:27,67.0,Apple Watch SE 2020,6.0,0.1,AWAKE,2023-04-11
2023-04-11 02:36:58,2023-04-11 02:50:28,LIGHT/CORE,2023-04-11 02:36:01,73.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2023-04-11
2023-04-11 02:50:28,2023-04-11 02:56:58,REM,2023-04-11 02:52:13,61.0,Apple Watch SE 2020,6.5,0.10833333333333334,REM,2023-04-11
2023-04-11 02:56:58,2023-04-11 02:57:58,AWAKE,2023-04-11 03:00:31,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-11
2023-04-11 02:57:58,2023-04-11 03:02:28,LIGHT/CORE,2023-04-11 03:00:31,60.0,Apple Watch SE 2020,4.5,0.075,LIGHT,2023-04-11
2023-04-11 03:02:28,2023-04-11 03:03:58,REM,2023-04-11 03:03:40,61.0,Apple Watch SE 2020,1.5,0.025,REM,2023-04-11
2023-04-11 03:03:58,2023-04-11 03:11:28,LIGHT/CORE,2023-04-11 03:03:40,61.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2023-04-11
2023-04-11 03:11:28,2023-04-11 03:14:58,REM,2023-04-11 03:09:28,59.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2023-04-11
2023-04-11 03:14:58,2023-04-11 03:21:58,LIGHT/CORE,2023-04-11 03:16:41,57.0,Apple Watch SE 2020,7.0,0.11666666666666667,LIGHT,2023-04-11
2023-04-11 03:21:58,2023-04-11 03:24:58,REM,2023-04-11 03:22:15,59.0,Apple Watch SE 2020,3.0,0.05,REM,2023-04-11
2023-04-11 03:24:58,2023-04-11 05:15:28,LIGHT/CORE,2023-04-11 03:22:15,59.0,Apple Watch SE 2020,110.5,1.8416666666666666,LIGHT,2023-04-11
2023-04-11 05:15:28,2023-04-11 05:47:28,REM,2023-04-11 05:17:19,60.0,Apple Watch SE 2020,32.0,0.5333333333333333,REM,2023-04-11
2023-04-11 05:47:28,2023-04-11 06:32:58,LIGHT/CORE,2023-04-11 05:49:41,58.0,Apple Watch SE 2020,45.5,0.7583333333333333,LIGHT,2023-04-11
2023-04-11 06:32:58,2023-04-11 06:44:28,DEEP,2023-04-11 06:34:01,61.0,Apple Watch SE 2020,11.5,0.19166666666666668,DEEP,2023-04-11
2023-04-11 06:44:28,2023-04-11 06:59:58,LIGHT/CORE,2023-04-11 06:44:16,63.0,Apple Watch SE 2020,15.5,0.25833333333333336,LIGHT,2023-04-11
2023-04-11 06:59:58,2023-04-11 07:26:58,REM,2023-04-11 06:57:26,60.0,Apple Watch SE 2020,27.0,0.45,REM,2023-04-11
2023-04-11 07:26:58,2023-04-11 07:54:28,LIGHT/CORE,2023-04-11 07:23:45,59.0,Apple Watch SE 2020,27.5,0.4583333333333333,LIGHT,2023-04-11
2023-04-11 07:54:28,2023-04-11 07:54:58,AWAKE,2023-04-11 07:53:14,67.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-11
2023-04-11 07:54:58,2023-04-11 07:57:28,LIGHT/CORE,2023-04-11 07:53:14,67.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-04-11
2023-04-12 00:43:02,2023-04-12 01:00:32,LIGHT/CORE,2023-04-12 00:42:31,63.0,Apple Watch SE 2020,17.5,0.2916666666666667,LIGHT,2023-04-12
2023-04-12 01:00:32,2023-04-12 01:18:02,DEEP,2023-04-12 01:01:16,63.0,Apple Watch SE 2020,17.5,0.2916666666666667,DEEP,2023-04-12
2023-04-12 01:18:02,2023-04-12 01:23:02,LIGHT/CORE,2023-04-12 01:17:30,62.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2023-04-12
2023-04-12 01:23:02,2023-04-12 01:28:02,DEEP,2023-04-12 01:22:35,63.0,Apple Watch SE 2020,5.0,0.08333333333333333,DEEP,2023-04-12
2023-04-12 01:28:02,2023-04-12 01:29:32,LIGHT/CORE,2023-04-12 01:26:07,63.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-04-12
2023-04-12 01:29:32,2023-04-12 01:31:32,AWAKE,2023-04-12 01:26:07,63.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2023-04-12
2023-04-12 01:31:32,2023-04-12 01:48:32,LIGHT/CORE,2023-04-12 01:33:07,64.0,Apple Watch SE 2020,17.0,0.2833333333333333,LIGHT,2023-04-12
2023-04-12 01:48:32,2023-04-12 02:11:02,REM,2023-04-12 01:47:59,63.0,Apple Watch SE 2020,22.5,0.375,REM,2023-04-12
2023-04-12 02:11:02,2023-04-12 02:38:02,LIGHT/CORE,2023-04-12 02:13:01,61.0,Apple Watch SE 2020,27.0,0.45,LIGHT,2023-04-12
2023-04-12 02:38:02,2023-04-12 02:39:02,AWAKE,2023-04-12 02:36:06,64.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-12
2023-04-12 02:39:02,2023-04-12 02:59:02,LIGHT/CORE,2023-04-12 02:41:31,60.0,Apple Watch SE 2020,20.0,0.3333333333333333,LIGHT,2023-04-12
2023-04-12 02:59:02,2023-04-12 02:59:32,AWAKE,2023-04-12 03:01:16,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-12
2023-04-12 02:59:32,2023-04-12 03:24:02,LIGHT/CORE,2023-04-12 03:01:16,59.0,Apple Watch SE 2020,24.5,0.4083333333333333,LIGHT,2023-04-12
2023-04-12 03:24:02,2023-04-12 03:25:32,DEEP,2023-04-12 03:26:06,60.0,Apple Watch SE 2020,1.5,0.025,DEEP,2023-04-12
2023-04-12 03:25:32,2023-04-12 03:40:02,LIGHT/CORE,2023-04-12 03:26:06,60.0,Apple Watch SE 2020,14.5,0.24166666666666667,LIGHT,2023-04-12
2023-04-12 03:40:02,2023-04-12 03:40:32,AWAKE,2023-04-12 03:37:01,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-12
2023-04-12 03:40:32,2023-04-12 03:48:32,LIGHT/CORE,2023-04-12 03:37:01,58.0,Apple Watch SE 2020,8.0,0.13333333333333333,LIGHT,2023-04-12
2023-04-12 03:48:32,2023-04-12 03:51:02,REM,2023-04-12 03:46:10,63.0,Apple Watch SE 2020,2.5,0.041666666666666664,REM,2023-04-12
2023-04-12 03:51:02,2023-04-12 03:51:32,LIGHT/CORE,2023-04-12 03:52:36,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2023-04-12
2023-04-12 03:51:32,2023-04-12 04:04:32,REM,2023-04-12 03:52:36,60.0,Apple Watch SE 2020,13.0,0.21666666666666667,REM,2023-04-12
2023-04-12 04:04:32,2023-04-12 04:05:32,AWAKE,2023-04-12 04:02:02,72.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-12
2023-04-12 04:05:32,2023-04-12 04:06:32,LIGHT/CORE,2023-04-12 04:07:35,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2023-04-12
2023-04-12 04:06:32,2023-04-12 04:08:02,REM,2023-04-12 04:07:35,60.0,Apple Watch SE 2020,1.5,0.025,REM,2023-04-12
2023-04-12 04:08:02,2023-04-12 04:10:32,AWAKE,2023-04-12 04:07:35,60.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2023-04-12
2023-04-12 04:10:32,2023-04-12 04:33:02,LIGHT/CORE,2023-04-12 04:12:52,58.0,Apple Watch SE 2020,22.5,0.375,LIGHT,2023-04-12
2023-04-12 04:33:02,2023-04-12 04:44:32,DEEP,2023-04-12 04:34:29,61.0,Apple Watch SE 2020,11.5,0.19166666666666668,DEEP,2023-04-12
2023-04-12 04:44:32,2023-04-12 04:45:32,AWAKE,2023-04-12 04:45:14,61.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-12
2023-04-12 04:45:32,2023-04-12 04:50:32,LIGHT/CORE,2023-04-12 04:45:14,61.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2023-04-12
2023-04-12 04:50:32,2023-04-12 04:51:02,AWAKE,2023-04-12 04:53:11,57.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-12
2023-04-12 04:51:02,2023-04-12 05:02:32,LIGHT/CORE,2023-04-12 04:53:11,57.0,Apple Watch SE 2020,11.5,0.19166666666666668,LIGHT,2023-04-12
2023-04-12 05:02:32,2023-04-12 05:07:32,DEEP,2023-04-12 05:01:19,59.0,Apple Watch SE 2020,5.0,0.08333333333333333,DEEP,2023-04-12
2023-04-12 05:07:32,2023-04-12 05:21:02,LIGHT/CORE,2023-04-12 05:06:54,61.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2023-04-12
2023-04-12 05:21:02,2023-04-12 05:52:32,DEEP,2023-04-12 05:21:10,61.0,Apple Watch SE 2020,31.5,0.525,DEEP,2023-04-12
2023-04-12 05:52:32,2023-04-12 06:06:02,LIGHT/CORE,2023-04-12 05:52:16,61.0,Apple Watch SE 2020,13.5,0.225,LIGHT,2023-04-12
2023-04-12 06:06:02,2023-04-12 06:20:02,REM,2023-04-12 06:07:05,60.0,Apple Watch SE 2020,14.0,0.23333333333333334,REM,2023-04-12
2023-04-12 06:20:02,2023-04-12 06:20:32,AWAKE,2023-04-12 06:22:28,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-12
2023-04-12 06:20:32,2023-04-12 06:22:32,REM,2023-04-12 06:22:28,59.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2023-04-12
2023-04-12 06:22:32,2023-04-12 06:32:02,AWAKE,2023-04-12 06:22:28,59.0,Apple Watch SE 2020,9.5,0.15833333333333333,AWAKE,2023-04-12
2023-04-12 06:32:02,2023-04-12 06:38:32,LIGHT/CORE,2023-04-12 06:33:17,59.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2023-04-12
2023-04-12 06:38:32,2023-04-12 06:40:32,AWAKE,2023-04-12 06:36:47,58.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2023-04-12
2023-04-12 06:40:32,2023-04-12 06:43:02,LIGHT/CORE,2023-04-12 06:42:47,56.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2023-04-12
2023-04-13 00:56:19,2023-04-13 00:57:49,LIGHT/CORE,2023-04-13 00:55:59,69.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2023-04-13
2023-04-13 00:57:49,2023-04-13 01:00:19,AWAKE,2023-04-13 00:57:47,73.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2023-04-13
2023-04-13 01:00:19,2023-04-13 01:01:19,LIGHT/CORE,2023-04-13 00:57:47,73.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2023-04-13
2023-04-13 01:01:19,2023-04-13 01:06:49,AWAKE,2023-04-13 00:57:47,73.0,Apple Watch SE 2020,5.5,0.09166666666666666,AWAKE,2023-04-13
2023-04-13 01:06:49,2023-04-13 01:20:49,LIGHT/CORE,2023-04-13 01:06:52,69.0,Apple Watch SE 2020,14.0,0.23333333333333334,LIGHT,2023-04-13
2023-04-13 01:20:49,2023-04-13 01:23:19,DEEP,2023-04-13 01:21:07,61.0,Apple Watch SE 2020,2.5,0.041666666666666664,DEEP,2023-04-13
2023-04-13 01:23:19,2023-04-13 01:37:19,LIGHT/CORE,2023-04-13 01:21:07,61.0,Apple Watch SE 2020,14.0,0.23333333333333334,LIGHT,2023-04-13
2023-04-13 01:37:19,2023-04-13 01:38:19,AWAKE,2023-04-13 01:38:14,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2023-04-13
2023-04-13 01:38:19,2023-04-13 01:54:49,LIGHT/CORE,2023-04-13 01:38:14,60.0,Apple Watch SE 2020,16.5,0.275,LIGHT,2023-04-13
2023-04-13 01:54:49,2023-04-13 01:55:19,AWAKE,2023-04-13 01:52:53,65.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2023-04-13
2023-04-13 01:55:19,2023-04-13 02:00:19,LIGHT/CORE,2023-04-13 01:57:35,68.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2023-04-13
